Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-12-17;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-12-17;05:45;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-12-17;05:45;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-12-17;06:00;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-12-17;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-12-17;06:00;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-12-17;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-12-17;06:00;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-12-17;06:05;Madryt;WIZZ AIR;W61701;0;;"GDN"
2025-12-17;06:10;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-12-17;06:20;Belfast;RYANAIR;FR9608;0;;"GDN"
2025-12-17;06:30;Amsterdam;KLM;KL1302;0;;"GDN"
2025-12-17;06:30;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-12-17;06:30;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-12-17;06:30;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-12-17;06:30;Oslo gardermoen;WIZZ AIR;W61785;0;;"GDN"
2025-12-17;07:10;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-12-17;07:10;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-12-17;07:30;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-12-17;07:40;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-12-17;08:15;Malaga;RYANAIR;FR9918;0;;"GDN"
2025-12-17;08:50;Warszawa;LOT;LO3832;0;;"GDN"
2025-12-17;09:30;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-12-17;09:45;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-12-17;09:55;Kraków;RYANAIR;FR236;0;;"GDN"
2025-12-17;10:00;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-12-17;10:05;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-12-17;10:20;Kopenhaga;SAS;SK756;0;;"GDN"
2025-12-17;10:25;Malta;RYANAIR;FR5208;0;;"GDN"
2025-12-17;10:25;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-12-17;10:55;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-12-17;10:55;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-12-17;11:10;Budapeszt;WIZZ AIR;W61689;0;;"GDN"
2025-12-17;11:20;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-12-17;11:45;Amsterdam;KLM;KL1304;0;;"GDN"
2025-12-17;11:55;Warszawa;LOT;LO3836;0;;"GDN"
2025-12-17;12:30;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-12-17;12:55;Teneryfa południe;WIZZ AIR;W61709;0;;"GDN"
2025-12-17;12:55;Madera;WIZZ AIR;W61715;0;;"GDN"
2025-12-17;13:10;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-12-17;13:25;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-12-17;13:30;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-12-17;13:30;Manchester;RYANAIR;FR4095;0;;"GDN"
2025-12-17;13:40;Marsa alam;;U57843;0;;"GDN"
2025-12-17;14:00;Amsterdam;KLM;KL1306;0;;"GDN"
2025-12-17;14:10;Hurghada;;ENT7705;0;;"GDN"
2025-12-17;14:15;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-12-17;14:25;Hurghada;;QU5821;0;;"GDN"
2025-12-17;14:35;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-12-17;14:45;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-12-17;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-12-17;15:10;Billund;WIZZ AIR;W61777;0;;"GDN"
2025-12-17;15:20;Goteborg;WIZZ AIR;W61735;0;;"GDN"
2025-12-17;15:20;Alicante;RYANAIR;FR1425;0;;"GDN"
2025-12-17;15:25;Alicante;WIZZ AIR;W61707;0;;"GDN"
2025-12-17;15:25;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-12-17;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-12-17;15:45;Praga;RYANAIR;FR1920;0;;"GDN"
2025-12-17;16:00;Malaga;WIZZ AIR;W61613;0;;"GDN"
2025-12-17;16:10;Tromso;WIZZ AIR;W61771;0;;"GDN"
2025-12-17;16:25;Pafos;RYANAIR;FR3553;0;;"GDN"
2025-12-17;16:25;Larnaka;WIZZ AIR;W61791;0;;"GDN"
2025-12-17;18:10;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-12-17;18:15;Cork;RYANAIR;FR8782;0;;"GDN"
2025-12-17;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-12-17;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-12-17;18:50;Katania;WIZZ AIR;W61685;0;;"GDN"
2025-12-17;18:55;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-12-17;19:00;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-12-17;19:00;Rzym fiumicino;WIZZ AIR;W61699;0;;"GDN"
2025-12-17;19:05;Stavanger;WIZZ AIR;W61755;0;;"GDN"
2025-12-17;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-12-17;19:25;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-12-17;21:30;Warszawa;LOT;LO3826;0;;"GDN"
2025-12-18;02:55;Hurghada;;ENT4037;0;;"GDN"
2025-12-18;05:20;Dubaj;;ENT4819;0;;"GDN"
2025-12-18;05:30;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-12-18;05:30;Aberdeen;WIZZ AIR;W61617;0;;"GDN"
2025-12-18;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-12-18;05:45;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-12-18;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-12-18;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-12-18;06:00;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-12-18;06:00;Wenecja treviso;RYANAIR;FR1969;0;;"GDN"
2025-12-18;06:05;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-12-18;06:05;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-12-18;06:05;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-12-18;06:10;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-12-18;06:20;Belfast;RYANAIR;FR9608;0;;"GDN"
2025-12-18;06:30;Amsterdam;KLM;KL1302;0;;"GDN"
2025-12-18;06:30;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-12-18;06:30;Oslo gardermoen;WIZZ AIR;W61785;0;;"GDN"
2025-12-18;06:30;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-12-18;07:10;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-12-18;07:20;Neapol;RYANAIR;FR1896;0;;"GDN"
2025-12-18;07:30;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-12-18;07:40;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-12-18;08:15;Malaga;RYANAIR;FR9918;0;;"GDN"
2025-12-18;08:50;Warszawa;LOT;LO3832;0;;"GDN"
2025-12-18;09:00;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-12-18;09:30;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-12-18;09:45;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-12-18;09:55;Kraków;RYANAIR;FR236;0;;"GDN"
2025-12-18;10:00;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-12-18;10:05;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-12-18;10:05;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-12-18;10:20;Kopenhaga;SAS;SK756;0;;"GDN"
2025-12-18;10:55;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-12-18;10:55;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-12-18;11:10;Budapeszt;WIZZ AIR;W61689;0;;"GDN"
2025-12-18;11:10;Billund;WIZZ AIR;W61777;0;;"GDN"
2025-12-18;11:10;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-12-18;11:10;Manchester;;LS860;0;;"GDN"
2025-12-18;11:20;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-12-18;11:45;Amsterdam;KLM;KL1304;0;;"GDN"
2025-12-18;11:55;Warszawa;LOT;LO3836;0;;"GDN"
2025-12-18;12:35;Malta;RYANAIR;FR5208;0;;"GDN"
2025-12-18;12:35;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-12-18;12:55;Madera;WIZZ AIR;W61715;0;;"GDN"
2025-12-18;13:10;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-12-18;13:25;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-12-18;13:30;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-12-18;13:30;Manchester;RYANAIR;FR4095;0;;"GDN"
2025-12-18;14:00;Amsterdam;KLM;KL1306;0;;"GDN"
2025-12-18;14:10;Hurghada;;ENT7705;0;;"GDN"
2025-12-18;14:25;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-12-18;14:25;Hurghada;;QU5821;0;;"GDN"
2025-12-18;14:35;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-12-18;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-12-18;15:20;Goteborg;WIZZ AIR;W61735;0;;"GDN"
2025-12-18;15:20;Alicante;RYANAIR;FR1425;0;;"GDN"
2025-12-18;15:25;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-12-18;15:25;Alicante;WIZZ AIR;W61707;0;;"GDN"
2025-12-18;15:25;Londyn stansted;RYANAIR;FR592;0;;"GDN"
2025-12-18;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-12-18;15:45;Praga;RYANAIR;FR1920;0;;"GDN"
2025-12-18;15:45;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-12-18;15:50;Madryt;WIZZ AIR;W61701;0;;"GDN"
2025-12-18;16:00;Malaga;WIZZ AIR;W61613;0;;"GDN"
2025-12-18;16:05;Rzym fiumicino;RYANAIR;FR5873;0;;"GDN"
2025-12-18;16:10;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-12-18;16:10;Tromso;WIZZ AIR;W61771;0;;"GDN"
2025-12-18;17:05;Pafos;RYANAIR;FR3553;0;;"GDN"
2025-12-18;17:10;Barcelona el prat;RYANAIR;FR334;0;;"GDN"
2025-12-18;17:10;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-12-18;17:40;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-12-18;18:10;Dortmund;WIZZ AIR;W61663;0;;"GDN"
2025-12-18;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-12-18;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-12-18;18:30;Helsinki;FINNAIR;AY1174;0;;"GDN"
2025-12-18;18:50;Newcastle;;LS568;0;;"GDN"
2025-12-18;18:50;Katania;WIZZ AIR;W61685;0;;"GDN"
2025-12-18;18:55;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-12-18;19:00;Rzym fiumicino;WIZZ AIR;W61699;0;;"GDN"
2025-12-18;19:00;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-12-18;19:05;Stavanger;WIZZ AIR;W61755;0;;"GDN"
2025-12-18;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-12-18;19:25;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-12-18;20:25;Bristol;RYANAIR;FR8255;0;;"GDN"
2025-12-18;21:25;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-12-18;21:30;Warszawa;LOT;LO3826;0;;"GDN"
2025-12-18;21:55;Goteborg;RYANAIR;FR9071;0;;"GDN"
2025-12-18;22:10;Dublin;RYANAIR;FR1909;0;;"GDN"
2025-12-19;05:20;Dubaj;;ENT4819;0;;"GDN"
2025-12-19;05:30;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-12-19;05:30;Aberdeen;WIZZ AIR;W61617;0;;"GDN"
2025-12-19;05:35;Warszawa;LOT;LO3828;0;;"GDN"
2025-12-19;05:45;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-12-19;05:45;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-12-19;05:45;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-12-19;06:00;Wenecja treviso;RYANAIR;FR1969;0;;"GDN"
2025-12-19;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-12-19;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-12-19;06:00;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-12-19;06:05;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-12-19;06:05;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-12-19;06:05;Madryt;WIZZ AIR;W61701;0;;"GDN"
2025-12-19;06:10;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-12-19;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-12-19;06:30;Amsterdam;KLM;KL1302;0;;"GDN"
2025-12-19;06:30;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-12-19;06:30;Oslo gardermoen;WIZZ AIR;W61785;0;;"GDN"
2025-12-19;06:30;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-12-19;07:20;Neapol;RYANAIR;FR1896;0;;"GDN"
2025-12-19;07:30;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-12-19;07:40;Praga;RYANAIR;FR1920;0;;"GDN"
2025-12-19;07:55;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-12-19;08:05;Antalia;;ENT7935;0;;"GDN"
2025-12-19;08:35;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-12-19;08:50;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-12-19;08:50;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-12-19;08:50;Warszawa;LOT;LO3832;0;;"GDN"
2025-12-19;09:45;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-12-19;09:45;Marsa alam;;ENT4285;0;;"GDN"
2025-12-19;09:50;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-12-19;10:00;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-12-19;10:05;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-12-19;10:20;Kopenhaga;SAS;SK756;0;;"GDN"
2025-12-19;10:25;Skelleftea;RYANAIR;FR8588;0;;"GDN"
2025-12-19;10:55;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-12-19;11:10;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-12-19;11:10;Manchester;;LS860;0;;"GDN"
2025-12-19;11:10;Budapeszt;WIZZ AIR;W61689;0;;"GDN"
2025-12-19;11:20;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-12-19;11:25;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-12-19;11:45;Amsterdam;KLM;KL1304;0;;"GDN"
2025-12-19;11:55;Warszawa;LOT;LO3836;0;;"GDN"
2025-12-19;12:50;Hurghada;;U56717;0;;"GDN"
2025-12-19;12:55;Madera;WIZZ AIR;W61715;0;;"GDN"
2025-12-19;13:10;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-12-19;13:10;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-12-19;13:25;Teneryfa południe;WIZZ AIR;W61709;0;;"GDN"
2025-12-19;13:30;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-12-19;13:30;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-12-19;13:40;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-12-19;14:00;Amsterdam;KLM;KL1306;0;;"GDN"
2025-12-19;14:15;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-12-19;14:15;Sztokholm arlanda;RYANAIR;FR6099;0;;"GDN"
2025-12-19;14:35;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-12-19;14:40;Malaga;RYANAIR;FR9918;0;;"GDN"
2025-12-19;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-12-19;15:10;Sharm el sheikh;;U57227;0;;"GDN"
2025-12-19;15:10;Billund;WIZZ AIR;W61777;0;;"GDN"
2025-12-19;15:20;Goteborg;WIZZ AIR;W61735;0;;"GDN"
2025-12-19;15:25;Londyn stansted;RYANAIR;FR592;0;;"GDN"
2025-12-19;15:25;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-12-19;15:25;Alicante;WIZZ AIR;W61707;0;;"GDN"
2025-12-19;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-12-19;15:50;Pafos;RYANAIR;FR3553;0;;"GDN"
2025-12-19;15:50;Cork;RYANAIR;FR8782;0;;"GDN"
2025-12-19;16:00;Tromso;WIZZ AIR;W61771;0;;"GDN"
2025-12-19;16:00;Malaga;WIZZ AIR;W61613;0;;"GDN"
2025-12-19;16:05;Rzym fiumicino;RYANAIR;FR5873;0;;"GDN"
2025-12-19;17:35;Londyn stansted;RYANAIR;FR8687;0;;"GDN"
2025-12-19;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-12-19;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-12-19;18:55;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-12-19;19:00;Birmingham;;LS1378;0;;"GDN"
2025-12-19;19:00;Rzym fiumicino;WIZZ AIR;W61699;0;;"GDN"
2025-12-19;19:00;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-12-19;19:05;Stavanger;WIZZ AIR;W61755;0;;"GDN"
2025-12-19;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-12-19;19:25;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-12-19;20:55;Kraków;RYANAIR;FR236;0;;"GDN"
2025-12-19;21:25;Malta;RYANAIR;FR5208;0;;"GDN"
2025-12-19;21:30;Warszawa;LOT;LO3826;0;;"GDN"
2025-12-19;21:30;Bukareszt;;W43086;0;;"GDN"
2025-12-19;21:45;Oslo gardermoen;Norwegian;DY1055;0;;"GDN"
2025-12-19;21:45;Wrocław;RYANAIR;FR4106;0;;"GDN"
2025-12-19;22:15;Oslo gardermoen;Norwegian;DY8447;0;;"GDN"
2025-12-19;22:15;Dublin;RYANAIR;FR1909;0;;"GDN"
2025-12-19;23:55;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-12-20;05:30;Aberdeen;WIZZ AIR;W61617;0;;"GDN"
2025-12-20;05:45;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-12-20;05:45;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-12-20;05:55;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-12-20;06:00;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-12-20;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-12-20;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-12-20;06:00;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-12-20;06:05;Madryt;WIZZ AIR;W61701;0;;"GDN"
2025-12-20;06:10;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-12-20;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-12-20;06:30;Amsterdam;KLM;KL1302;0;;"GDN"
2025-12-20;06:30;Budapeszt;WIZZ AIR;W61689;0;;"GDN"
2025-12-20;06:30;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-12-20;07:25;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-12-20;07:30;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-12-20;07:45;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-12-20;08:05;Antalia;;ENT7935;0;;"GDN"
2025-12-20;08:50;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-12-20;08:50;Warszawa;LOT;LO3832;0;;"GDN"
2025-12-20;09:45;Marsa alam;;ENT4285;0;;"GDN"
2025-12-20;10:00;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-12-20;10:20;Kopenhaga;SAS;SK756;0;;"GDN"
2025-12-20;10:25;Skelleftea;RYANAIR;FR8588;0;;"GDN"
2025-12-20;10:55;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-12-20;11:00;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-12-20;11:20;Dublin;RYANAIR;FR1909;0;;"GDN"
2025-12-20;11:20;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-12-20;11:25;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-12-20;11:45;Amsterdam;KLM;KL1304;0;;"GDN"
2025-12-20;11:50;Malta;RYANAIR;FR5208;0;;"GDN"
2025-12-20;11:55;Warszawa;LOT;LO3836;0;;"GDN"
2025-12-20;12:50;Hurghada;;U56717;0;;"GDN"
2025-12-20;13:25;Teneryfa południe;WIZZ AIR;W61709;0;;"GDN"
2025-12-20;13:30;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-12-20;13:30;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-12-20;13:50;Praga;RYANAIR;FR1920;0;;"GDN"
2025-12-20;14:00;Amsterdam;KLM;KL1306;0;;"GDN"
2025-12-20;14:15;Sztokholm arlanda;RYANAIR;FR6099;0;;"GDN"
2025-12-20;14:25;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-12-20;14:35;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-12-20;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-12-20;15:10;Billund;WIZZ AIR;W61777;0;;"GDN"
2025-12-20;15:25;Kopenhaga;SAS;SK760;0;;"GDN"
2025-12-20;15:25;Alicante;WIZZ AIR;W61707;0;;"GDN"
2025-12-20;15:50;Pafos;RYANAIR;FR3553;0;;"GDN"
2025-12-20;15:50;Cork;RYANAIR;FR8782;0;;"GDN"
2025-12-20;16:15;Londyn stansted;RYANAIR;FR544;0;;"GDN"
2025-12-20;16:25;Larnaka;WIZZ AIR;W61791;0;;"GDN"
2025-12-20;17:20;Alicante;RYANAIR;FR1425;0;;"GDN"
2025-12-20;17:25;Marsa alam;;ENT7843;0;;"GDN"
2025-12-20;18:10;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-12-20;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-12-20;18:35;Poznań;RYANAIR;FR7616;0;;"GDN"
2025-12-20;18:50;Katania;WIZZ AIR;W61685;0;;"GDN"
2025-12-20;18:55;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-12-20;19:00;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-12-20;19:05;Stavanger;WIZZ AIR;W61755;0;;"GDN"
2025-12-20;19:25;Wrocław;RYANAIR;FR4106;0;;"GDN"
2025-12-20;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-12-20;21:40;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-12-20;22:05;Londyn stansted;RYANAIR;FR592;0;;"GDN"
2025-12-20;22:20;Manchester;;RK4095;0;;"GDN"
2025-12-20;22:25;Newcastle;RYANAIR;FR6103;0;;"GDN"
2025-12-21;01:55;Marsa alam;;ENT4849;0;;"GDN"
2025-12-21;05:30;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-12-21;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-12-21;05:45;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-12-21;05:45;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-12-21;05:45;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-12-21;05:55;Barcelona el prat;RYANAIR;FR334;0;;"GDN"
2025-12-21;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-12-21;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-12-21;06:00;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-12-21;06:05;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-12-21;06:05;Budapeszt;WIZZ AIR;W61689;0;;"GDN"
2025-12-21;06:10;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-12-21;06:20;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-12-21;06:30;Amsterdam;KLM;KL1302;0;;"GDN"
2025-12-21;06:30;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-12-21;06:30;Oslo gardermoen;WIZZ AIR;W61785;0;;"GDN"
2025-12-21;07:30;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-12-21;08:50;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-12-21;08:50;Warszawa;LOT;LO3832;0;;"GDN"
2025-12-21;09:20;Rzym fiumicino;RYANAIR;FR5873;0;;"GDN"
2025-12-21;09:55;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-12-21;10:00;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-12-21;10:10;Wenecja treviso;RYANAIR;FR1969;0;;"GDN"
2025-12-21;10:20;Kopenhaga;SAS;SK756;0;;"GDN"
2025-12-21;10:25;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-12-21;10:35;Oslo gardermoen;Norwegian;DY1051;0;;"GDN"
2025-12-21;10:45;Praga;RYANAIR;FR1920;0;;"GDN"
2025-12-21;10:55;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-12-21;11:05;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-12-21;11:20;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-12-21;11:45;Amsterdam;KLM;KL1304;0;;"GDN"
2025-12-21;11:55;Warszawa;LOT;LO3836;0;;"GDN"
2025-12-21;12:05;Londyn stansted;RYANAIR;FR544;0;;"GDN"
2025-12-21;12:15;Marsa alam;;ENT4351;0;;"GDN"
2025-12-21;12:35;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-12-21;12:55;Kraków;RYANAIR;FR236;0;;"GDN"
2025-12-21;13:10;Belfast;;RK9608;0;;"GDN"
2025-12-21;13:30;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-12-21;14:00;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-12-21;14:00;Amsterdam;KLM;KL1306;0;;"GDN"
2025-12-21;14:15;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-12-21;14:25;Dublin;RYANAIR;FR1909;0;;"GDN"
2025-12-21;14:35;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-12-21;14:50;Alicante;RYANAIR;FR5167;0;;"GDN"
2025-12-21;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-12-21;15:20;Goteborg;WIZZ AIR;W61735;0;;"GDN"
2025-12-21;15:25;Hamburg;WIZZ AIR;W61675;0;;"GDN"
