Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-12-17;05:45;Malaga (AGP);Ryanair;FR6861;0;;"POZ"
2025-12-17;06:00;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-12-17;06:00;Amman (AMM);Ryanair;FR5725;0;;"POZ"
2025-12-17;06:15;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-12-17;06:15;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-12-17;06:15;Kopenhaga (CPH);SAS;SK2756;0;;"POZ"
2025-12-17;06:15;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-12-17;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-12-17;06:40;Walencja (VLC);Ryanair;FR4741;0;;"POZ"
2025-12-17;06:45;Teneryfa (TFS);Enter Air;ENT7347;0;;"POZ"
2025-12-17;07:00;Dublin (DUB);Ryanair;FR7662;0;;"POZ"
2025-12-17;08:00;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-12-17;08:10;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-12-17;08:20;Zanzibar (ZNZ);Enter Air;ENT7211;0;;"POZ"
2025-12-17;09:30;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-12-17;10:10;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-12-17;10:50;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-12-17;10:50;Hurghada (HRG);Corendon;XR9802;0;;"POZ"
2025-12-17;12:30;Ostrawa (OSR);PLL LOT;LO7641;0;;"POZ"
2025-12-17;12:50;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-12-17;13:10;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-12-17;14:00;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-12-17;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-12-17;14:25;Hurghada (HRG);SkyUp MT;U58639;0;;"POZ"
2025-12-17;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-12-17;14:50;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-12-17;14:50;Bristol (BRS);Ryanair;FR7948;0;;"POZ"
2025-12-17;15:00;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-12-17;15:10;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-12-17;15:25;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-12-17;16:05;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-12-17;17:25;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-12-17;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-12-17;20:10;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-12-17;20:45;Hurghada (HRG);Air Cairo;SM3026;0;;"POZ"
2025-12-17;21:45;Ostrawa (OSR);PLL LOT;LO7573;0;;"POZ"
2025-12-18;01:20;Hurghada (HRG);Enter Air;ENT4323;0;;"POZ"
2025-12-18;04:35;Salala (SLL);Enter Air;ENT5983;0;;"POZ"
2025-12-18;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-12-18;05:45;Malaga (AGP);Ryanair;FR6861;0;;"POZ"
2025-12-18;06:00;Amman (AMM);Ryanair;FR5725;0;;"POZ"
2025-12-18;06:00;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-12-18;06:00;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-12-18;06:00;Alicante (ALC);Ryanair;FR7578;0;;"POZ"
2025-12-18;06:15;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-12-18;06:15;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-12-18;06:15;Kopenhaga (CPH);SAS;SK2756;0;;"POZ"
2025-12-18;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-12-18;06:40;Walencja (VLC);Ryanair;FR4741;0;;"POZ"
2025-12-18;06:45;Teneryfa (TFS);Enter Air;ENT7347;0;;"POZ"
2025-12-18;06:55;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-12-18;08:00;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-12-18;08:10;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-12-18;08:20;Zanzibar (ZNZ);Enter Air;ENT7211;0;;"POZ"
2025-12-18;09:30;Dubaj (DWC);Enter Air;ENT7013;0;;"POZ"
2025-12-18;10:10;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-12-18;10:40;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-12-18;10:50;Hurghada (HRG);Corendon;XR9802;0;;"POZ"
2025-12-18;11:20;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-12-18;11:35;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-12-18;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-12-18;12:40;Bydgoszcz (BZG);Ryanair;FR1891P;0;;"POZ"
2025-12-18;12:40;Londyn - Stansted (STN);Ryanair;FR2193;0;;"POZ"
2025-12-18;12:50;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-12-18;13:10;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-12-18;14:00;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-12-18;14:00;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-12-18;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-12-18;14:20;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-12-18;14:50;Bristol (BRS);Ryanair;FR7948;0;;"POZ"
2025-12-18;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-12-18;14:50;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-12-18;15:00;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-12-18;15:00;Hurghada (HRG);SkyLine Express;QU7421;0;;"POZ"
2025-12-18;15:25;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-12-18;15:45;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-12-18;15:45;Saloniki (SKG);Ryanair;FR2552;0;;"POZ"
2025-12-18;16:00;Bangkok (BKK);;2W7507;0;;"POZ"
2025-12-18;16:05;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-12-18;17:05;Lizbona (LIS);Ryanair;FR9575;0;;"POZ"
2025-12-18;17:25;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-12-18;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-12-18;18:40;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-12-18;19:10;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-12-18;19:30;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-12-18;20:00;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-12-18;20:10;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-12-18;20:45;Hurghada (HRG);Air Cairo;SM3026;0;;"POZ"
2025-12-18;20:55;Birmingham (BHX);Ryanair;FR5073;0;;"POZ"
2025-12-18;21:15;Edynburg (EDI);Ryanair UK;RK6715;0;;"POZ"
2025-12-18;21:45;Ostrawa (OSR);PLL LOT;LO7573;0;;"POZ"
2025-12-19;04:35;Salala (SLL);Enter Air;ENT5983;0;;"POZ"
2025-12-19;05:00;Marsa Alam Intl (RMF);Enter Air;ENT7701;0;;"POZ"
2025-12-19;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-12-19;05:50;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-12-19;06:00;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-12-19;06:00;Alicante (ALC);Ryanair;FR7578;0;;"POZ"
2025-12-19;06:05;Antalya (AYT);Enter Air;ENT4337;0;;"POZ"
2025-12-19;06:15;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-12-19;06:15;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-12-19;06:15;Kopenhaga (CPH);SAS;SK2756;0;;"POZ"
2025-12-19;06:15;Malta (MLA);Ryanair;FR8823;0;;"POZ"
2025-12-19;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-12-19;06:55;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-12-19;07:30;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-12-19;08:00;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-12-19;08:20;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-12-19;09:20;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-12-19;09:30;Dubaj (DWC);Enter Air;ENT7013;0;;"POZ"
2025-12-19;09:40;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-12-19;09:40;Marsa Alam Intl (RMF);Enter Air;ENT4677;0;;"POZ"
2025-12-19;09:45;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-12-19;09:45;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-12-19;10:40;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-12-19;11:15;Bristol (BRS);Ryanair;FR7948;0;;"POZ"
2025-12-19;11:20;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-12-19;11:30;Phu Quoc (PQC);;2W7507;0;;"POZ"
2025-12-19;11:35;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-12-19;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-12-19;12:25;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-12-19;12:40;Londyn - Stansted (STN);Ryanair;FR2193;0;;"POZ"
2025-12-19;12:50;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-12-19;13:10;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-12-19;14:00;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-12-19;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-12-19;14:25;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-12-19;14:45;Sharm el Sheikh (SSH);SkyUp MT;U57335;0;;"POZ"
2025-12-19;14:50;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-12-19;14:55;Edynburg (EDI);Ryanair;FR6715;0;;"POZ"
2025-12-19;15:00;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-12-19;15:00;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-12-19;15:00;Hurghada (HRG);SkyLine Express;QU7421;0;;"POZ"
2025-12-19;15:15;Madera (FNC);Enter Air;ENT7033;0;;"POZ"
2025-12-19;15:25;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-12-19;15:45;Saloniki (SKG);Ryanair;FR2552;0;;"POZ"
2025-12-19;15:50;Marsa Alam Intl (RMF);Enter Air;ENT5203;0;;"POZ"
2025-12-19;16:00;Palermo (PMO);Ryanair;FR4373;0;;"POZ"
2025-12-19;16:45;Pafos (PFO);Ryanair;FR7617;0;;"POZ"
2025-12-19;17:05;Lizbona (LIS);Ryanair;FR9575;0;;"POZ"
2025-12-19;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-12-19;18:40;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-12-19;19:10;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-12-19;19:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-12-19;19:30;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-12-19;19:30;Bangkok (BKK);;2W7609;0;;"POZ"
2025-12-19;20:00;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-12-19;20:55;Birmingham (BHX);Ryanair;FR5073;0;;"POZ"
2025-12-19;21:15;Edynburg (EDI);Ryanair UK;RK6715;0;;"POZ"
2025-12-20;05:00;Marsa Alam Intl (RMF);Enter Air;ENT7701;0;;"POZ"
2025-12-20;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-12-20;06:00;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-12-20;06:00;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-12-20;06:05;Antalya (AYT);Enter Air;ENT4337;0;;"POZ"
2025-12-20;06:05;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-12-20;06:15;Malta (MLA);Ryanair;FR8823;0;;"POZ"
2025-12-20;06:15;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-12-20;06:15;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-12-20;06:25;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-12-20;06:30;Saloniki (SKG);Ryanair;FR2552;0;;"POZ"
2025-12-20;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-12-20;08:00;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-12-20;08:20;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-12-20;09:15;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-12-20;09:40;Marsa Alam Intl (RMF);Enter Air;ENT4677;0;;"POZ"
2025-12-20;09:45;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-12-20;09:45;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-12-20;10:25;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-12-20;11:20;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-12-20;11:55;Bristol (BRS);Ryanair;FR7948;0;;"POZ"
2025-12-20;12:25;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-12-20;12:40;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-12-20;12:50;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-12-20;12:50;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-12-20;12:55;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-12-20;13:10;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-12-20;14:00;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-12-20;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-12-20;14:25;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-12-20;14:45;Sharm el Sheikh (SSH);SkyUp MT;U57335;0;;"POZ"
2025-12-20;14:45;Birmingham (BHX);Ryanair;FR5073;0;;"POZ"
2025-12-20;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-12-20;14:55;Edynburg (EDI);Ryanair;FR6715;0;;"POZ"
2025-12-20;15:15;Madera (FNC);Enter Air;ENT7033;0;;"POZ"
2025-12-20;15:25;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-12-20;15:50;Marsa Alam Intl (RMF);Enter Air;ENT5203;0;;"POZ"
2025-12-20;16:00;Palermo (PMO);Ryanair;FR4373;0;;"POZ"
2025-12-20;16:40;Kolombo-Sri Lanka (CMB);Enter Air;ENT1921;0;;"POZ"
2025-12-20;16:45;Pafos (PFO);Ryanair;FR7617;0;;"POZ"
2025-12-20;17:15;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-12-20;17:55;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-12-20;18:15;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-12-20;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-12-20;19:05;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-12-20;19:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-12-20;19:30;Bangkok (BKK);;2W7609;0;;"POZ"
2025-12-20;19:55;Mediolan - Bergamo (BGY);Ryanair;FR3868;0;;"POZ"
2025-12-20;21:15;Londyn - Stansted (STN);Ryanair;FR2193;0;;"POZ"
2025-12-21;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-12-21;06:00;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-12-21;06:00;Palermo (PMO);Ryanair;FR4373;0;;"POZ"
2025-12-21;06:00;Walencja (VLC);Ryanair;FR4741;0;;"POZ"
2025-12-21;06:10;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-12-21;06:15;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-12-21;06:15;Kopenhaga (CPH);SAS;SK2756;0;;"POZ"
2025-12-21;06:25;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-12-21;06:25;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-12-21;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-12-21;06:50;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-12-21;07:45;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-12-21;07:55;Fuerteventura (FUE);Enter Air;ENT7101;0;;"POZ"
2025-12-21;08:00;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-12-21;10:10;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-12-21;10:40;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-12-21;11:25;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-12-21;11:55;Bristol (BRS);Ryanair;FR7948;0;;"POZ"
2025-12-21;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-12-21;12:20;Londyn - Stansted (STN);Ryanair;FR2193;0;;"POZ"
2025-12-21;12:35;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-12-21;12:40;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-12-21;12:50;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-12-21;12:55;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-12-21;13:10;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-12-21;13:20;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-12-21;13:30;Marsa Alam Intl (RMF);SkyUp MT;U57841;0;;"POZ"
2025-12-21;13:45;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-12-21;13:55;Saloniki (SKG);Ryanair;FR2552;0;;"POZ"
2025-12-21;14:45;Birmingham (BHX);Ryanair;FR5073;0;;"POZ"
2025-12-21;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-12-21;14:50;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-12-21;15:10;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-12-21;15:55;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-12-21;16:20;Amman (AMM);Ryanair;FR5725;0;;"POZ"
2025-12-21;16:40;Kolombo-Sri Lanka (CMB);Enter Air;ENT1921;0;;"POZ"
2025-12-21;16:40;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-12-21;17:10;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-12-21;17:10;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-12-21;17:15;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-12-21;17:55;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-12-21;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-12-21;18:30;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-12-21;19:55;Mediolan - Bergamo (BGY);Ryanair;FR3868;0;;"POZ"
2025-12-21;20:15;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-12-21;21:00;Lizbona (LIS);Ryanair;FR9575;0;;"POZ"
2025-12-21;22:00;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-12-22;03:30;Marsa Alam Intl (RMF);Enter Air;ENT7381;0;;"POZ"
2025-12-22;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-12-22;06:00;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-12-22;06:00;Palermo (PMO);Ryanair;FR4373;0;;"POZ"
2025-12-22;06:00;Walencja (VLC);Ryanair;FR4741;0;;"POZ"
2025-12-22;06:05;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-12-22;06:05;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-12-22;06:15;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-12-22;06:15;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-12-22;06:15;Kopenhaga (CPH);SAS;SK2756;0;;"POZ"
2025-12-22;06:20;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-12-22;06:25;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-12-22;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-12-22;07:55;Fuerteventura (FUE);Enter Air;ENT7101;0;;"POZ"
2025-12-22;08:00;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-12-22;09:55;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-12-22;10:35;Gran Canaria (LPA);Enter Air;ENT5001;0;;"POZ"
2025-12-22;10:40;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-12-22;10:45;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-12-22;11:20;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-12-22;11:35;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-12-22;11:45;Sharm el Sheikh (SSH);SkyUp MT;U57335;0;;"POZ"
2025-12-22;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-12-22;12:25;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-12-22;12:35;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-12-22;13:10;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-12-22;13:20;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-12-22;13:30;Marsa Alam Intl (RMF);SkyUp MT;U57841;0;;"POZ"
2025-12-22;13:55;Saloniki (SKG);Ryanair;FR2552;0;;"POZ"
2025-12-22;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-12-22;14:50;Birmingham (BHX);Ryanair;FR5073;0;;"POZ"
2025-12-22;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-12-22;14:50;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-12-22;15:15;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-12-22;15:25;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-12-22;15:40;Londyn - Stansted (STN);Ryanair;FR2193;0;;"POZ"
2025-12-22;15:55;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-12-22;16:20;Amman (AMM);Ryanair;FR5725;0;;"POZ"
2025-12-22;16:30;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-12-22;16:40;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-12-22;17:40;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-12-22;18:00;Paryż - Beauvais (BVA);Ryanair;FR6683;0;;"POZ"
2025-12-22;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-12-22;19:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-12-22;19:25;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-12-22;20:20;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-12-22;21:00;Lizbona (LIS);Ryanair;FR9575;0;;"POZ"
2025-12-22;22:00;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-12-23;03:30;Marsa Alam Intl (RMF);Enter Air;ENT7381;0;;"POZ"
2025-12-23;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-12-23;05:45;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-12-23;06:00;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-12-23;06:00;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-12-23;06:05;Walencja (VLC);Ryanair;FR4741;0;;"POZ"
2025-12-23;06:10;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-12-23;06:15;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-12-23;06:15;Kopenhaga (CPH);SAS;SK2756;0;;"POZ"
2025-12-23;06:20;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-12-23;06:25;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-12-23;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-12-23;07:00;Dublin (DUB);Ryanair;FR7662;0;;"POZ"
2025-12-23;08:00;Londyn - Stansted (STN);Ryanair;FR2193;0;;"POZ"
2025-12-23;08:00;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-12-23;09:20;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-12-23;10:35;Gran Canaria (LPA);Enter Air;ENT5001;0;;"POZ"
2025-12-23;10:40;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-12-23;11:20;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-12-23;11:35;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-12-23;11:35;Kopenhaga (CPH);Ryanair;FR885;0;;"POZ"
2025-12-23;11:40;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-12-23;11:45;Sharm el Sheikh (SSH);SkyUp MT;U57335;0;;"POZ"
2025-12-23;11:45;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-12-23;12:00;Hurghada (HRG);SkyUp MT;U58639;0;;"POZ"
2025-12-23;12:50;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-12-23;13:10;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-12-23;13:10;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-12-23;13:30;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-12-23;13:45;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-12-23;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-12-23;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-12-23;15:15;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-12-23;15:25;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-12-23;16:30;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-12-23;16:45;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-12-23;18:00;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-12-23;18:00;Paryż - Beauvais (BVA);Ryanair;FR6683;0;;"POZ"
2025-12-23;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-12-23;19:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
