Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-05-17;12:50;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-05-17;13:05;Reggio Calabria;RYANAIR;FR7104;0;;"KTW"
2025-05-17;13:25;Korfu;BUZZ;RR3083;0;;"KTW"
2025-05-17;13:55;Rzym - Fiumicino;RYANAIR;FR4113;0;;"KTW"
2025-05-17;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-05-17;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-05-17;15:15;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9147;0;;"KTW"
2025-05-17;15:15;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-05-17;15:30;Madera;ENTER AIR;ENT7121;0;;"KTW"
2025-05-17;15:40;Saloniki;SMARTWINGS.;TVP7486;0;;"KTW"
2025-05-17;15:50;Wenecja - Treviso;RYANAIR;FR2382;0;;"KTW"
2025-05-17;16:55;Marsa Alam;ENTER AIR;ENT1373;0;;"KTW"
2025-05-17;17:15;Hurghada;NESMA AIRLINES;NE6302;0;;"KTW"
2025-05-17;17:45;Bruksela;RYANAIR;FR6264;0;;"KTW"
2025-05-17;18:20;Warszawa;LOT;LO3886;0;;"KTW"
2025-05-17;19:05;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-05-17;19:15;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-05-17;20:00;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-05-17;20:05;Marsa Alam;ENTER AIR;ENT7407;0;;"KTW"
2025-05-17;20:20;Pula;RYANAIR;FR9409;0;;"KTW"
2025-05-17;20:25;Split;WIZZ AIR;W61267;0;;"KTW"
2025-05-17;21:00;Korfu;ELECTRA AIRWAYS;AMQ6018;0;;"KTW"
2025-05-17;21:20;Antalia;ELECTRA AIRWAYS;AMQ642;0;;"KTW"
2025-05-17;21:30;Antalia;SMARTWINGS.;TVP7538;0;;"KTW"
2025-05-17;22:50;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-05-18;00:45;Antalia;ENTER AIR;ENT4591;0;;"KTW"
2025-05-18;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-05-18;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-05-18;02:10;Zakynthos;BUZZ;RR3099;0;;"KTW"
2025-05-18;02:15;Chania;BUZZ;RR7237;0;;"KTW"
2025-05-18;03:05;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9147;0;;"KTW"
2025-05-18;03:15;Antalia;MAVI GOK AIRLINES;4M874;0;;"KTW"
2025-05-18;03:30;Hurghada;SKYLINE EXPRESS AIRLINES;QU9125;0;;"KTW"
2025-05-18;04:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-05-18;04:10;Palma De Mallorca;ENTER AIR;ENT1375;0;;"KTW"
2025-05-18;04:35;Heraklion;LOT;LO6165;0;;"KTW"
2025-05-18;04:45;Dżerba;ENTER AIR;ENT7189;0;;"KTW"
2025-05-18;05:00;Enfidha;ENTER AIR;ENT1341;0;;"KTW"
2025-05-18;05:35;Marsa Alam;ENTER AIR;ENT4119;0;;"KTW"
2025-05-18;05:40;Sitia;ELECTRA AIRWAYS;AMQ772;0;;"KTW"
2025-05-18;05:45;Bruksela;RYANAIR;FR6264;0;;"KTW"
2025-05-18;06:00;Katania;WIZZ AIR;W61043;0;;"KTW"
2025-05-18;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-05-18;06:10;Kutaisi;ELECTRA AIRWAYS;AMQ766;0;;"KTW"
2025-05-18;06:20;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-05-18;06:20;Alghero;RYANAIR;FR4179;0;;"KTW"
2025-05-18;06:20;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-05-18;06:25;Hurghada;ENTER AIR;ENT4079;0;;"KTW"
2025-05-18;07:15;Antalia;ENTER AIR;ENT7139;0;;"KTW"
2025-05-18;07:15;Neapol;WIZZ AIR;W61049;0;;"KTW"
2025-05-18;07:40;Hurghada;AIR CAIRO;SM3610;0;;"KTW"
2025-05-18;08:00;Dżerba;NOUVELAIR;BJ7613;0;;"KTW"
2025-05-18;08:45;Bodrum;MAVI GOK AIRLINES;4M888;0;;"KTW"
2025-05-18;09:15;Antalia;BUZZ;RR7235;0;;"KTW"
2025-05-18;09:45;Bodrum;BUZZ;RR7241;0;;"KTW"
2025-05-18;10:05;Antalia;BUZZ;RR7231;0;;"KTW"
2025-05-18;10:10;Frankfurt;LUFTHANSA;LH1385;0;;"KTW"
2025-05-18;10:20;Bari;RYANAIR;FR3942;0;;"KTW"
2025-05-18;10:25;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-05-18;10:30;Teneryfa;WIZZ AIR;W61081;0;;"KTW"
2025-05-18;10:40;Katania;RYANAIR;FR6373;0;;"KTW"
2025-05-18;11:25;Chania;BUZZ;RR3087;0;;"KTW"
2025-05-18;11:25;Bodrum;SMARTWINGS.;TVP7272;0;;"KTW"
2025-05-18;11:30;Marsa Alam;ENTER AIR;ENT4783;0;;"KTW"
2025-05-18;11:45;Bodrum;ELECTRA AIRWAYS;AMQ714;0;;"KTW"
2025-05-18;11:55;Warszawa;LOT;LO3882;0;;"KTW"
2025-05-18;12:20;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-05-18;12:30;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-05-18;12:35;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-05-18;12:50;Madera;WIZZ AIR;W61029;0;;"KTW"
2025-05-18;13:30;Heraklion;ELECTRA AIRWAYS;AMQ7016;0;;"KTW"
2025-05-18;13:30;Palermo;ELECTRA AIRWAYS;AMQ724;0;;"KTW"
2025-05-18;13:50;Bodrum;ENTER AIR;ENT4795;0;;"KTW"
2025-05-18;14:55;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-05-18;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-05-18;16:00;Heraklion;BUZZ;RR3091;0;;"KTW"
2025-05-18;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-05-18;16:20;Alicante;RYANAIR;FR3596;0;;"KTW"
2025-05-18;17:00;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-05-18;17:40;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-05-18;18:20;Warszawa;LOT;LO3886;0;;"KTW"
2025-05-18;18:20;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-05-18;18:25;Antalia;ENTER AIR;ENT1675;0;;"KTW"
2025-05-18;18:25;Mediolan - Bergamo;RYANAIR;FR3412;0;;"KTW"
2025-05-18;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-05-18;19:45;Hurghada;NESMA AIRLINES;NE7613;0;;"KTW"
2025-05-18;20:30;Palma De Mallorca;ELECTRA AIRWAYS;AMQ734;0;;"KTW"
2025-05-18;21:20;Chania;ELECTRA AIRWAYS;AMQ732;0;;"KTW"
2025-05-18;22:15;Hurghada;AIR CAIRO;SM3612;0;;"KTW"
2025-05-19;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-05-19;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-05-19;02:05;Marsa Alam;ENTER AIR;ENT7987;0;;"KTW"
2025-05-19;02:15;Zakynthos;BUZZ;RR3017;0;;"KTW"
2025-05-19;02:30;Marsa Alam;ENTER AIR;ENT1155;0;;"KTW"
2025-05-19;02:30;Dalaman;MAVI GOK AIRLINES;4M890;0;;"KTW"
2025-05-19;03:05;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9147;0;;"KTW"
2025-05-19;04:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-05-19;04:45;Dżerba;ENTER AIR;ENT7189;0;;"KTW"
2025-05-19;05:00;Enfidha;ENTER AIR;ENT1341;0;;"KTW"
2025-05-19;05:15;Rodos;ELECTRA AIRWAYS;AMQ132;0;;"KTW"
2025-05-19;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-05-19;05:50;Dubrownik;RYANAIR;FR6260;0;;"KTW"
2025-05-19;05:55;Trapani;RYANAIR;FR3647;0;;"KTW"
2025-05-19;06:00;Dalaman;SMARTWINGS.;TVP7774;0;;"KTW"
2025-05-19;06:00;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-05-19;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-05-19;06:45;Fuerteventura;ELECTRA AIRWAYS;AMQ148;0;;"KTW"
2025-05-19;07:05;Kavala;ENTER AIR;ENT5711;0;;"KTW"
2025-05-19;10:05;Malaga;WIZZ AIR;W61073;0;;"KTW"
2025-05-19;10:35;Bari;RYANAIR;FR3942;0;;"KTW"
2025-05-19;10:45;Frankfurt;LUFTHANSA;LH1385;0;;"KTW"
2025-05-19;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-05-19;11:10;Dalaman;BUZZ;RR7015;0;;"KTW"
2025-05-19;11:25;Teneryfa;WIZZ AIR;W61081;0;;"KTW"
2025-05-19;11:35;Wenecja - Treviso;RYANAIR;FR2382;0;;"KTW"
2025-05-19;11:55;Warszawa;LOT;LO3882;0;;"KTW"
2025-05-19;12:10;Pula;RYANAIR;FR9409;0;;"KTW"
2025-05-19;12:40;Fuerteventura;ENTER AIR;ENT7027;0;;"KTW"
2025-05-19;12:45;Ateny;WIZZ AIR;W61241;0;;"KTW"
2025-05-19;13:15;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-05-19;14:20;Fuerteventura;WIZZ AIR;W61083;0;;"KTW"
2025-05-19;14:50;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-05-19;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-05-19;15:35;Mediolan - Bergamo;RYANAIR;FR3412;0;;"KTW"
2025-05-19;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-05-19;16:10;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-05-19;16:20;Rodos;LOT;LO6709;0;;"KTW"
2025-05-19;16:35;Faro;BUZZ;RR7013;0;;"KTW"
2025-05-19;16:50;Dalaman;ELECTRA AIRWAYS;AMQ146;0;;"KTW"
2025-05-19;16:50;Malta;RYANAIR;FR4101;0;;"KTW"
2025-05-19;17:25;Malaga;BUZZ;RR7011;0;;"KTW"
2025-05-19;19:00;Malaga;ELECTRA AIRWAYS;AMQ168;0;;"KTW"
2025-05-19;19:00;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-05-19;19:35;Liverpool;WIZZ AIR;W61011;0;;"KTW"
2025-05-19;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-05-19;19:50;Alghero;RYANAIR;FR4179;0;;"KTW"
2025-05-19;20:15;Hurghada;NESMA AIRLINES;NE1223;0;;"KTW"
2025-05-19;21:10;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-05-19;21:30;Antalia;ELECTRA AIRWAYS;AMQ124;0;;"KTW"
2025-05-19;21:30;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-05-19;23:45;Tel Aviv;NIEZNANY;DIR2114;0;;"KTW"
2025-05-20;00:35;Antalia;BUZZ;RR7083;0;;"KTW"
2025-05-20;00:35;Antalia;ENTER AIR;ENT4777;0;;"KTW"
2025-05-20;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-05-20;01:25;Larnaka;BUZZ;RR7077;0;;"KTW"
2025-05-20;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-05-20;02:05;Marsa Alam;ENTER AIR;ENT7987;0;;"KTW"
2025-05-20;02:05;Heraklion;ENTER AIR;ENT7045;0;;"KTW"
2025-05-20;02:15;Zakynthos;BUZZ;RR3017;0;;"KTW"
2025-05-20;02:30;Marsa Alam;ENTER AIR;ENT1155;0;;"KTW"
2025-05-20;02:30;Dalaman;MAVI GOK AIRLINES;4M890;0;;"KTW"
2025-05-20;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-05-20;02:50;Hurghada;SKYLINE EXPRESS AIRLINES;QU9123;0;;"KTW"
2025-05-20;04:50;Larnaka;SMARTWINGS.;TVP7482;0;;"KTW"
2025-05-20;04:55;Marsa Alam;ENTER AIR;ENT4359;0;;"KTW"
2025-05-20;05:30;Zakynthos;ELECTRA AIRWAYS;AMQ2012;0;;"KTW"
2025-05-20;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-05-20;05:45;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-05-20;05:45;Bari;RYANAIR;FR3942;0;;"KTW"
2025-05-20;06:00;Malaga;WIZZ AIR;W61073;0;;"KTW"
2025-05-20;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-05-20;06:10;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-05-20;06:10;Sharm El Sheikh;ENTER AIR;ENT1201;0;;"KTW"
2025-05-20;06:10;Katania;WIZZ AIR;W61043;0;;"KTW"
2025-05-20;06:15;Rzym - Fiumicino;RYANAIR;FR4113;0;;"KTW"
2025-05-20;07:10;Larnaka;WIZZ AIR;W61251;0;;"KTW"
2025-05-20;08:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9127;0;;"KTW"
2025-05-20;08:25;Warszawa;LOT;LO3888;0;;"KTW"
2025-05-20;08:35;Sharm El Sheikh;LOT;LO6145;0;;"KTW"
2025-05-20;10:05;Kos;BUZZ;RR7039;0;;"KTW"
2025-05-20;10:20;Pula;RYANAIR;FR9409;0;;"KTW"
2025-05-20;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-05-20;11:15;Madera;ELECTRA AIRWAYS;AMQ252;0;;"KTW"
2025-05-20;11:55;Alghero;RYANAIR;FR4179;0;;"KTW"
2025-05-20;12:10;Katania;RYANAIR;FR6373;0;;"KTW"
2025-05-20;12:15;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-05-20;12:30;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-05-20;12:50;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-05-20;12:55;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-05-20;13:55;Patras - Araxos;SMARTWINGS.;TVP7776;0;;"KTW"
2025-05-20;14:15;Marsa Alam;ELECTRA AIRWAYS;AMQ2563;0;;"KTW"
2025-05-20;14:35;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-05-20;14:35;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9177;0;;"KTW"
2025-05-20;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-05-20;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-05-20;15:15;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-05-20;15:20;Gran Canaria - Las Palmas;ENTER AIR;ENT7361;0;;"KTW"
2025-05-20;15:45;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-05-20;15:50;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-05-20;16:45;Kos;BUZZ;RR3011;0;;"KTW"
2025-05-20;17:20;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-05-20;17:50;Kos;BUZZ;RR5123;0;;"KTW"
2025-05-20;18:00;Bruksela;RYANAIR;FR6264;0;;"KTW"
2025-05-20;18:20;Warszawa;LOT;LO3886;0;;"KTW"
2025-05-20;18:55;Izmir;LOT;LO6111;0;;"KTW"
2025-05-20;19:40;Sharm El Sheikh;NESMA AIRLINES;NE2293;0;;"KTW"
2025-05-20;19:55;Reggio Calabria;RYANAIR;FR7104;0;;"KTW"
2025-05-20;20:00;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-05-20;20:15;Split;WIZZ AIR;W61267;0;;"KTW"
2025-05-20;20:45;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-05-21;00:35;Antalia;BUZZ;RR7083;0;;"KTW"
2025-05-21;00:35;Antalia;ENTER AIR;ENT4777;0;;"KTW"
2025-05-21;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-05-21;01:25;Larnaka;BUZZ;RR7077;0;;"KTW"
2025-05-21;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-05-21;02:05;Dżerba;ENTER AIR;ENT4213;0;;"KTW"
2025-05-21;02:40;Bodrum;BUZZ;RR7133;0;;"KTW"
2025-05-21;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-05-21;02:45;Enfidha;ENTER AIR;ENT4803;0;;"KTW"
2025-05-21;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-05-21;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9123;0;;"KTW"
2025-05-21;03:15;Antalia;MAVI GOK AIRLINES;4M874;0;;"KTW"
2025-05-21;03:40;Heraklion;BUZZ;RR3023;0;;"KTW"
2025-05-21;05:00;Bodrum;MAVI GOK AIRLINES;4M888;0;;"KTW"
2025-05-21;05:30;Ateny;WIZZ AIR;W61241;0;;"KTW"
2025-05-21;05:35;Antalia;LOT;LO6321;0;;"KTW"
2025-05-21;05:40;Antalia;ELECTRA AIRWAYS;AMQ320;0;;"KTW"
2025-05-21;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-05-21;05:45;Forli;RYANAIR;FR1036;0;;"KTW"
2025-05-21;06:20;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-05-21;07:00;Antalia;ENTER AIR;ENT7927;0;;"KTW"
2025-05-21;08:00;Marsa Alam;ENTER AIR;ENT4957;0;;"KTW"
2025-05-21;08:05;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-05-21;08:30;Warszawa;LOT;LO3888;0;;"KTW"
2025-05-21;08:40;Pafos;RYANAIR;FR6393;0;;"KTW"
2025-05-21;09:10;Heraklion;ENTER AIR;ENT4569;0;;"KTW"
2025-05-21;09:15;Alicante;RYANAIR;FR3596;0;;"KTW"
2025-05-21;09:20;Antalia;ENTER AIR;ENT1353;0;;"KTW"
2025-05-21;09:20;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-05-21;09:45;Korfu;BUZZ;RR3147;0;;"KTW"
2025-05-21;09:55;Bari;RYANAIR;FR3942;0;;"KTW"
2025-05-21;09:55;Alghero;RYANAIR;FR4179;0;;"KTW"
2025-05-21;10:35;Antalia;CORENDON AIRLINES;XC8138;0;;"KTW"
2025-05-21;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-05-21;10:55;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-05-21;11:55;Warszawa;LOT;LO3882;0;;"KTW"
2025-05-21;12:30;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-05-21;12:50;Madera;WIZZ AIR;W61029;0;;"KTW"
2025-05-21;13:05;Malta;RYANAIR;FR4101;0;;"KTW"
2025-05-21;13:05;Teneryfa;WIZZ AIR;W61081;0;;"KTW"
2025-05-21;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-05-21;14:45;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9147;0;;"KTW"
2025-05-21;15:00;Mediolan - Bergamo;RYANAIR;FR3412;0;;"KTW"
2025-05-21;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-05-21;15:45;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-05-21;15:45;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-05-21;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-05-21;17:45;Palma De Mallorca;BUZZ;RR7089;0;;"KTW"
2025-05-21;19:15;Wenecja - Treviso;RYANAIR;FR2382;0;;"KTW"
2025-05-21;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-05-21;20:00;Chania;AEGEAN AIRLINES;A34563;0;;"KTW"
2025-05-21;21:05;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-05-21;21:15;Chania;ELECTRA AIRWAYS;AMQ362;0;;"KTW"
2025-05-22;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-05-22;02:05;Dżerba;ENTER AIR;ENT4213;0;;"KTW"
2025-05-22;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-05-22;02:10;Zakynthos;BUZZ;RR3053;0;;"KTW"
2025-05-22;02:20;Rodos;BUZZ;RR3059;0;;"KTW"
2025-05-22;02:30;Dalaman;MAVI GOK AIRLINES;4M890;0;;"KTW"
2025-05-22;02:30;Izmir;BUZZ;RR7171;0;;"KTW"
2025-05-22;02:40;Bodrum;BUZZ;RR7133;0;;"KTW"
2025-05-22;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-05-22;02:45;Enfidha;ENTER AIR;ENT4803;0;;"KTW"
2025-05-22;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9123;0;;"KTW"
2025-05-22;03:15;Antalia;MAVI GOK AIRLINES;4M874;0;;"KTW"
2025-05-22;03:20;Dżerba;ENTER AIR;ENT7397;0;;"KTW"
2025-05-22;04:50;Kefalonia;BUZZ;RR3045;0;;"KTW"
2025-05-22;05:00;Bodrum;ENTER AIR;ENT1685;0;;"KTW"
2025-05-22;05:00;Enfidha;ENTER AIR;ENT7971;0;;"KTW"
2025-05-22;05:35;Hurghada;SMARTWINGS.;TVP7110;0;;"KTW"
2025-05-22;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-05-22;05:45;Rzym - Fiumicino;RYANAIR;FR4113;0;;"KTW"
2025-05-22;06:15;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-05-22;06:20;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-05-22;06:20;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-05-22;06:40;Dubrownik;RYANAIR;FR6260;0;;"KTW"
2025-05-22;07:00;Dżerba;ELECTRA AIRWAYS;AMQ436;0;;"KTW"
2025-05-22;07:15;Neapol;WIZZ AIR;W61049;0;;"KTW"
2025-05-22;07:45;Dżerba;NOUVELAIR;BJ7693;0;;"KTW"
2025-05-22;08:45;Bodrum;FREEBIRD AIRLINES;FH726;0;;"KTW"
2025-05-22;09:40;Pafos;LOT;LO6377;0;;"KTW"
2025-05-22;09:45;Antalia;BUZZ;RR7123;0;;"KTW"
2025-05-22;10:05;Frankfurt;LUFTHANSA;LH1385;0;;"KTW"
2025-05-22;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-05-22;11:00;Dżerba;ENTER AIR;ENT1211;0;;"KTW"
2025-05-22;11:00;Bari;RYANAIR;FR3942;0;;"KTW"
2025-05-22;11:10;Pula;RYANAIR;FR9409;0;;"KTW"
2025-05-22;12:00;Monastyr;NOUVELAIR;BJ7433;0;;"KTW"
2025-05-22;12:00;Enfidha;ENTER AIR;ENT1357;0;;"KTW"
2025-05-22;12:30;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-05-22;12:35;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-05-22;13:20;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-05-22;13:30;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-05-22;13:40;Hurghada;ENTER AIR;ENT4441;0;;"KTW"
2025-05-22;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-05-22;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-05-22;15:25;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-05-22;15:30;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-05-22;15:50;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-05-22;16:00;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-05-22;16:15;Larnaka;WIZZ AIR;W61251;0;;"KTW"
2025-05-22;16:35;Marsa Alam;SKYUP EUROPE;U57851;0;;"KTW"
2025-05-22;17:15;Teneryfa;ENTER AIR;ENT1361;0;;"KTW"
2025-05-22;18:00;Bodrum;ELECTRA AIRWAYS;AMQ4014;0;;"KTW"
2025-05-22;18:15;Hurghada;NESMA AIRLINES;NE4304;0;;"KTW"
2025-05-22;18:20;Trapani;RYANAIR;FR3647;0;;"KTW"
2025-05-22;18:20;Warszawa;LOT;LO3886;0;;"KTW"
2025-05-22;18:20;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-05-22;19:00;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-05-22;19:10;Hurghada;ELECTRA AIRWAYS;AMQ464;0;;"KTW"
2025-05-22;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-05-22;20:15;Hurghada;NESMA AIRLINES;NE4223;0;;"KTW"
2025-05-22;20:15;Hurghada;AIR CAIRO;SM3610;0;;"KTW"
2025-05-22;20:35;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-05-22;23:35;Monastyr;NOUVELAIR;BJ7451;0;;"KTW"
2025-05-23;00:05;Larnaka;BUZZ;RR3077;0;;"KTW"
2025-05-23;00:15;Antalia;SMARTWINGS.;TVP7268;0;;"KTW"
2025-05-23;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-05-23;01:00;Larnaka;BUZZ;RR7207;0;;"KTW"
2025-05-23;01:10;Barcelona (Girona);ENTER AIR;ENT1227;0;;"KTW"
2025-05-23;01:55;Kos;ENTER AIR;ENT4129;0;;"KTW"
2025-05-23;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-05-23;02:05;Kos;ENTER AIR;ENT1225;0;;"KTW"
2025-05-23;02:10;Zakynthos;BUZZ;RR3053;0;;"KTW"
2025-05-23;02:10;Sharm El Sheikh;ENTER AIR;ENT4003;0;;"KTW"
2025-05-23;02:20;Rodos;BUZZ;RR3059;0;;"KTW"
2025-05-23;02:30;Dalaman;MAVI GOK AIRLINES;4M890;0;;"KTW"
2025-05-23;02:30;Izmir;BUZZ;RR7171;0;;"KTW"
2025-05-23;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-05-23;03:05;Marsa Alam;ENTER AIR;ENT4791;0;;"KTW"
2025-05-23;04:15;Agadir;ENTER AIR;ENT1363;0;;"KTW"
2025-05-23;04:35;Zakynthos;ELECTRA AIRWAYS;AMQ512;0;;"KTW"
2025-05-23;04:50;Izmir;LOT;LO6133;0;;"KTW"
2025-05-23;05:20;Rodos;ENTER AIR;ENT4085;0;;"KTW"
2025-05-23;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-05-23;05:45;Mediolan - Bergamo;RYANAIR;FR3491;0;;"KTW"
2025-05-23;05:50;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-05-23;05:55;Pula;RYANAIR;FR9409;0;;"KTW"
2025-05-23;06:00;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-05-23;06:50;Gran Canaria - Las Palmas;ELECTRA AIRWAYS;AMQ538;0;;"KTW"
2025-05-23;08:00;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9157;0;;"KTW"
2025-05-23;08:25;Warszawa;LOT;LO3888;0;;"KTW"
2025-05-23;09:05;Malta;RYANAIR;FR4101;0;;"KTW"
