Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-06-28;21:00;MEDIOLAN (BGY);RYR;FR8845;0;;"WRO"
2025-06-28;21:30;WARSZAWA;LOT;LO3860;0;;"WRO"
2025-06-28;21:50;MANCHESTER;RYR;FR8307;0;;"WRO"
2025-06-28;22:45;LONDYN (STN);RYR;FR8406;0;;"WRO"
2025-06-28;22:45;TIRANA;WZZ;W41813;0;;"WRO"
2025-06-29;00:05;ANTALYA;ENT;ENT7187;0;;"WRO"
2025-06-29;00:55;ANTALYA; ;PC6266;0;;"WRO"
2025-06-29;01:30;ANTALYA;RYS;RR7205;0;;"WRO"
2025-06-29;02:05;KOS;ENT;ENT5743;0;;"WRO"
2025-06-29;02:05;KORFU;RYS;RR3121;0;;"WRO"
2025-06-29;02:15;HERAKLION;RYS;RR3129;0;;"WRO"
2025-06-29;02:15;PALMA DE MALLORCA;RYS;RR7249;0;;"WRO"
2025-06-29;02:15;PALMA DE MALLORCA;RYS;RR7739;0;;"WRO"
2025-06-29;02:20;OLBIA;ENT;ENT5903;0;;"WRO"
2025-06-29;02:25;ANTALYA;RYS;RR7181;0;;"WRO"
2025-06-29;02:50;HERAKLION;ENT;ENT5981;0;;"WRO"
2025-06-29;03:25;MARSA ALAM;ENT;ENT4065;0;;"WRO"
2025-06-29;04:15;HERAKLION;ENT;ENT7069;0;;"WRO"
2025-06-29;05:35;WARSZAWA;LOT;LO3850;0;;"WRO"
2025-06-29;05:45;DUBROWNIK;RYR;FR5965;0;;"WRO"
2025-06-29;05:45;PIZA;RYR;FR771;0;;"WRO"
2025-06-29;05:45;BARCELONA GIRONA;RYR;FR9173;0;;"WRO"
2025-06-29;05:45;BRINDISI;RYR;FR391;0;;"WRO"
2025-06-29;05:55;PAFOS;RYR;FR9265;0;;"WRO"
2025-06-29;06:00;AMSTERDAM;KLM;KL1336;0;;"WRO"
2025-06-29;06:00;MONACHIUM;DLH;LH1635;0;;"WRO"
2025-06-29;06:00;MALAGA;WZZ;W61863;0;;"WRO"
2025-06-29;06:00;KUTAISI;WZZ;W61893;0;;"WRO"
2025-06-29;06:05;PORTO;RYR;FR4423;0;;"WRO"
2025-06-29;06:05;SOFIA;RYR;FR3621;0;;"WRO"
2025-06-29;06:10;FRANKFURT;DLA;EN8769;0;;"WRO"
2025-06-29;06:15;GLASGOW;RYR;FR7673;0;;"WRO"
2025-06-29;06:20;EDYNBURG;RYR;FR1158;0;;"WRO"
2025-06-29;06:20;ALICANTE;RYR;FR9882;0;;"WRO"
2025-06-29;07:50;NEWCASTLE;RYR;FR8309;0;;"WRO"
2025-06-29;08:25;LARNACA;RYS;RR7733;0;;"WRO"
2025-06-29;08:45;WARSZAWA;LOT;LO3852;0;;"WRO"
2025-06-29;08:45;KOS;RYS;RR3125;0;;"WRO"
2025-06-29;09:05;LARNACA;WZZ;W64582;0;;"WRO"
2025-06-29;09:05;HERAKLION;RYS;RR7215;0;;"WRO"
2025-06-29;09:30;SZTOKHOLM ARLANDA;RYR;FR2354;0;;"WRO"
2025-06-29;09:30;ANTALYA; ;XC3972;0;;"WRO"
2025-06-29;09:30;ANTALYA; ;XC7972;0;;"WRO"
2025-06-29;10:05;MALAGA;RYR;FR2582;0;;"WRO"
2025-06-29;10:10;LONDYN (STN);RYR;FR8406;0;;"WRO"
2025-06-29;10:20;PODGORICA;RYR;FR4841;0;;"WRO"
2025-06-29;10:20;BODRUM;ENT;ENT4073;0;;"WRO"
2025-06-29;10:35;FRANKFURT;DLA;EN8767;0;;"WRO"
2025-06-29;10:45;MARSYLIA;RYR;FR2743;0;;"WRO"
2025-06-29;10:45;GDAŃSK;RYR;FR4105;0;;"WRO"
2025-06-29;10:50;MARSA ALAM;ENT;ENT7793;0;;"WRO"
2025-06-29;10:55;LEEDS;RYR;FR4108;0;;"WRO"
2025-06-29;11:10;SHANNON;RYR;FR1173;0;;"WRO"
2025-06-29;12:10;MEDIOLAN (BGY);RYR;FR8845;0;;"WRO"
2025-06-29;12:10;WARSZAWA;LOT;LO3854;0;;"WRO"
2025-06-29;12:10;BRUKSELA (CRL);RYR;FR8373;0;;"WRO"
2025-06-29;12:15;ANTALYA; ;3Z7278;0;;"WRO"
2025-06-29;12:35;PALERMO;RYR;FR2026;0;;"WRO"
2025-06-29;12:45;ANTALYA; ;4M878;0;;"WRO"
2025-06-29;13:15;LONDYN (STN);RYR;FR8408;0;;"WRO"
2025-06-29;13:15;MONACHIUM;DLH;LH1631;0;;"WRO"
2025-06-29;13:30;ANTALYA; ;AMQ634;0;;"WRO"
2025-06-29;13:45;BARCELONA EL PRAT; ;AMQ637;0;;"WRO"
2025-06-29;13:45;BARCELONA EL PRAT; ;AMQ638;0;;"WRO"
2025-06-29;13:50;ZAKYNTOS;ENT;ENT1715;0;;"WRO"
2025-06-29;14:00;AMSTERDAM;KLM;KL1338;0;;"WRO"
2025-06-29;14:00;LIZBONA;RYR;FR9981;0;;"WRO"
2025-06-29;14:05;RZYM (CIA);RYR;FR2113;0;;"WRO"
2025-06-29;14:15;ATENY;RYR;FR4937;0;;"WRO"
2025-06-29;14:45;BARI;WZZ;W61859;0;;"WRO"
2025-06-29;14:50;WARSZAWA;LOT;LO3844;0;;"WRO"
2025-06-29;14:50;NEAPOL;RYR;FR5481;0;;"WRO"
2025-06-29;14:50;ZURYCH;SWR;LX1377;0;;"WRO"
2025-06-29;14:55;KORFU; ;3Z7408;0;;"WRO"
2025-06-29;15:00;FRANKFURT;DLA;EN8765;0;;"WRO"
2025-06-29;15:05;EINDHOVEN;WZZ;W61825;0;;"WRO"
2025-06-29;15:10;OSLO TORP;RYR;FR2110;0;;"WRO"
2025-06-29;15:35;AGADIR;RYR;FR8177;0;;"WRO"
2025-06-29;15:55;MARSA ALAM;ENT;ENT5747;0;;"WRO"
2025-06-29;16:15;CHANIA; ;3Z7450;0;;"WRO"
2025-06-29;16:20;EAST MIDLANDS;RYR;FR917;0;;"WRO"
2025-06-29;16:20;ANTALYA;RYS;RR5085;0;;"WRO"
2025-06-29;16:20;ANTALYA;RYS;RR7213;0;;"WRO"
2025-06-29;16:25;ANTALYA;RYS;RR7233;0;;"WRO"
2025-06-29;16:30;MALTA;RYR;FR3463;0;;"WRO"
2025-06-29;16:30;TIRANA;ENT;ENT5191;0;;"WRO"
2025-06-29;16:35;CHANIA;RYR;FR8938;0;;"WRO"
2025-06-29;16:45;BODRUM;RYS;RR7243;0;;"WRO"
2025-06-29;16:55;MONACHIUM;DLH;LH1633;0;;"WRO"
2025-06-29;17:55;PALMA DE MALLORCA;RYR;FR8031;0;;"WRO"
2025-06-29;18:00;PESCARA;RYR;FR6447;0;;"WRO"
2025-06-29;18:15;BOLONIA;RYR;FR4318;0;;"WRO"
2025-06-29;18:15;WARSZAWA;LOT;LO3848;0;;"WRO"
2025-06-29;18:15;CHANIA;RYS;RR3089;0;;"WRO"
2025-06-29;18:20;PALMA DE MALLORCA;ENT;ENT5905;0;;"WRO"
2025-06-29;18:40;WALENCJA;RYR;FR4307;0;;"WRO"
2025-06-29;18:50;FRANKFURT;DLA;EN8781;0;;"WRO"
2025-06-29;19:25;LONDYN (LTN);WZZ;W61801;0;;"WRO"
2025-06-29;19:30;DUBLIN;RYR;FR99;0;;"WRO"
2025-06-29;19:40;PARYŻ (BVA);RYR;FR2068;0;;"WRO"
2025-06-29;19:50;KOS;RYS;RR7177;0;;"WRO"
2025-06-29;19:55;LAMEZIA TERME;RYR;FR4760;0;;"WRO"
2025-06-29;20:05;ENFIDIA;ENT;ENT4091;0;;"WRO"
2025-06-29;20:20;ZADAR;RYR;FR8460;0;;"WRO"
2025-06-29;20:45;LONDYN GATWICK; ;W95808;0;;"WRO"
2025-06-29;20:50;LAMEZIA TERME; ;AMQ769;0;;"WRO"
2025-06-29;21:30;WARSZAWA;LOT;LO3860;0;;"WRO"
2025-06-29;23:35;BODRUM; ;3Z7204;0;;"WRO"
2025-06-30;00:55;ANTALYA; ;PC6266;0;;"WRO"
2025-06-30;01:50;RODOS;RYS;RR3107;0;;"WRO"
2025-06-30;02:15;HERAKLION;RYS;RR3129;0;;"WRO"
2025-06-30;02:15;PALMA DE MALLORCA;RYS;RR7249;0;;"WRO"
2025-06-30;02:15;PALMA DE MALLORCA;RYS;RR7739;0;;"WRO"
2025-06-30;02:20;OLBIA;ENT;ENT5903;0;;"WRO"
2025-06-30;02:20;RODOS;RYS;RR7701;0;;"WRO"
2025-06-30;02:50;HERAKLION;ENT;ENT5981;0;;"WRO"
2025-06-30;02:55;HURGHADA;RYS;RR7255;0;;"WRO"
2025-06-30;04:00;DALAMAN;ENT;ENT5111;0;;"WRO"
2025-06-30;05:35;WARSZAWA;LOT;LO3850;0;;"WRO"
2025-06-30;05:45;BRINDISI;RYR;FR391;0;;"WRO"
2025-06-30;05:45;ATENY;RYR;FR4937;0;;"WRO"
2025-06-30;05:55;HERAKLION;ENT;ENT7069;0;;"WRO"
2025-06-30;05:55;PAFOS;RYR;FR9265;0;;"WRO"
2025-06-30;06:00;MONACHIUM;DLH;LH1635;0;;"WRO"
2025-06-30;06:00;KUTAISI;WZZ;W61893;0;;"WRO"
2025-06-30;06:00;BARCELONA EL PRAT;WZZ;W61811;0;;"WRO"
2025-06-30;06:05;SOFIA;RYR;FR3621;0;;"WRO"
2025-06-30;06:05;AMSTERDAM;KLM;KL1336;0;;"WRO"
2025-06-30;06:15;GLASGOW;RYR;FR7673;0;;"WRO"
2025-06-30;06:15;LIVERPOOL;RYR;FR9649;0;;"WRO"
2025-06-30;06:20;ALICANTE;RYR;FR9882;0;;"WRO"
2025-06-30;06:25;ENFIDIA;ENT;ENT7291;0;;"WRO"
2025-06-30;06:40;FRANKFURT;DLA;EN8769;0;;"WRO"
2025-06-30;06:50;BOLONIA;RYR;FR4318;0;;"WRO"
2025-06-30;07:45;ZADAR;RYR;FR8495;0;;"WRO"
2025-06-30;07:45;TIRANA;RYS;RR7253;0;;"WRO"
2025-06-30;08:45;WARSZAWA;LOT;LO3852;0;;"WRO"
2025-06-30;08:55;RZYM (CIA);RYR;FR2113;0;;"WRO"
2025-06-30;08:55;KAVALA;RYS;RR3111;0;;"WRO"
2025-06-30;09:05;HERAKLION;RYS;RR7215;0;;"WRO"
2025-06-30;09:30;SZTOKHOLM ARLANDA;RYR;FR2354;0;;"WRO"
2025-06-30;09:30;ANTALYA; ;XC3972;0;;"WRO"
2025-06-30;09:30;HURGHADA; ;SM3616;0;;"WRO"
2025-06-30;09:35;LEEDS;RYR;FR4108;0;;"WRO"
2025-06-30;09:45;LONDYN (STN);RYR;FR8406;0;;"WRO"
2025-06-30;10:05;MALAGA;RYR;FR2582;0;;"WRO"
2025-06-30;10:20;BODRUM;ENT;ENT4073;0;;"WRO"
2025-06-30;10:45;MARSYLIA;RYR;FR2743;0;;"WRO"
2025-06-30;10:45;GDAŃSK;RYR;FR4105;0;;"WRO"
2025-06-30;10:50;DALAMAN;RYS;RR7001;0;;"WRO"
2025-06-30;11:00;FRANKFURT;DLA;EN8767;0;;"WRO"
2025-06-30;11:55;MEDIOLAN (BGY);RYR;FR8845;0;;"WRO"
2025-06-30;12:10;BRUKSELA (CRL);RYR;FR8373;0;;"WRO"
2025-06-30;12:10;WARSZAWA;LOT;LO3854;0;;"WRO"
2025-06-30;12:30;RIJEKA;RYR;FR9695;0;;"WRO"
2025-06-30;12:45;ANTALYA; ;4M878;0;;"WRO"
2025-06-30;12:45;PIZA;RYR;FR771;0;;"WRO"
2025-06-30;12:55;ZAKYNTOS;ENT;ENT1715;0;;"WRO"
2025-06-30;13:10;RODOS; ;AMQ136;0;;"WRO"
2025-06-30;13:15;MONACHIUM;DLH;LH1631;0;;"WRO"
2025-06-30;13:25;TENERYFA;RYS;RR7025;0;;"WRO"
2025-06-30;13:35;LONDYN GATWICK; ;W95808;0;;"WRO"
2025-06-30;13:45;MONASTYR; ;BJ7403;0;;"WRO"
2025-06-30;13:50;WROCŁAW;ENT;ENT4091;0;;"WRO"
2025-06-30;13:50;FUERTEVENTURA;ENT;ENT7943;0;;"WRO"
2025-06-30;13:50;BRISTOL;RYR;FR8213;0;;"WRO"
2025-06-30;13:55;ZADAR;RYR;FR8460;0;;"WRO"
2025-06-30;13:55;SPLIT;WZZ;W61861;0;;"WRO"
2025-06-30;14:00;BARCELONA GIRONA;RYR;FR9173;0;;"WRO"
2025-06-30;14:00;LIZBONA;RYR;FR9981;0;;"WRO"
2025-06-30;14:00;AMSTERDAM;KLM;KL1338;0;;"WRO"
2025-06-30;14:45;BARI;WZZ;W61859;0;;"WRO"
2025-06-30;14:50;NEAPOL;RYR;FR5481;0;;"WRO"
2025-06-30;14:50;WARSZAWA;LOT;LO3844;0;;"WRO"
2025-06-30;14:55;ZURYCH;SWR;LX1377;0;;"WRO"
2025-06-30;15:00;FRANKFURT;DLA;EN8765;0;;"WRO"
2025-06-30;15:50;FUERTEVENTURA;ENT;ENT5333;0;;"WRO"
2025-06-30;16:15;CHANIA; ;3Z7450;0;;"WRO"
2025-06-30;16:20;ANTALYA;RYS;RR7213;0;;"WRO"
2025-06-30;16:25;ANTALYA;RYS;RR7233;0;;"WRO"
2025-06-30;16:25;KORFU;RYR;FR4556;0;;"WRO"
2025-06-30;16:25;MALAGA;RYS;RR7705;0;;"WRO"
2025-06-30;16:30;TIRANA;ENT;ENT5191;0;;"WRO"
2025-06-30;16:35;CHANIA;RYR;FR8938;0;;"WRO"
2025-06-30;16:45;BODRUM;RYS;RR7243;0;;"WRO"
2025-06-30;16:55;MONACHIUM;DLH;LH1633;0;;"WRO"
2025-06-30;17:05;MANCHESTER;RYR;FR8307;0;;"WRO"
2025-06-30;17:20;WENECJA TREVISO;RYR;FR1880;0;;"WRO"
2025-06-30;17:25;EDYNBURG;RYR;FR1158;0;;"WRO"
2025-06-30;17:30;MALTA;RYR;FR3463;0;;"WRO"
2025-06-30;17:30;WALENCJA;RYR;FR4307;0;;"WRO"
2025-06-30;17:55;PALMA DE MALLORCA;RYR;FR8031;0;;"WRO"
2025-06-30;18:00;PESCARA;RYR;FR6447;0;;"WRO"
2025-06-30;18:15;WARSZAWA;LOT;LO3848;0;;"WRO"
2025-06-30;18:15;CHANIA;RYS;RR3089;0;;"WRO"
2025-06-30;18:20;PALMA DE MALLORCA;ENT;ENT5905;0;;"WRO"
2025-06-30;18:35;FRANKFURT;DLA;EN8781;0;;"WRO"
2025-06-30;19:10;BOURNEMOUTH;RYR;FR3318;0;;"WRO"
2025-06-30;19:55;PARYŻ (BVA);RYR;FR2068;0;;"WRO"
2025-06-30;19:55;LAMEZIA TERME;RYR;FR4760;0;;"WRO"
2025-06-30;19:55;LONDYN (LTN);WZZ;W61801;0;;"WRO"
2025-06-30;20:00;ANTALYA;RYS;RR5005;0;;"WRO"
2025-06-30;20:50;LAMEZIA TERME; ;AMQ769;0;;"WRO"
2025-06-30;21:30;WARSZAWA;LOT;LO3860;0;;"WRO"
2025-06-30;22:20;ANTALYA;LOT;LO6577;0;;"WRO"
2025-06-30;22:45;TIRANA;WZZ;W61813;0;;"WRO"
2025-06-30;23:35;BODRUM; ;3Z7204;0;;"WRO"
2025-06-30;23:40;LONDYN (STN);RYR;FR8408;0;;"WRO"
2025-07-01;00:55;ANTALYA; ;PC6266;0;;"WRO"
2025-07-01;01:50;RODOS;RYS;RR3107;0;;"WRO"
2025-07-01;02:05;IZMIR;ENT;ENT4337;0;;"WRO"
2025-07-01;02:10;ZAKYNTOS;ENT;ENT7091;0;;"WRO"
2025-07-01;02:20;RODOS;RYS;RR7701;0;;"WRO"
2025-07-01;02:55;HURGHADA;RYS;RR7255;0;;"WRO"
2025-07-01;03:20;WARNA;RYS;RR7713;0;;"WRO"
2025-07-01;04:00;DALAMAN;ENT;ENT5111;0;;"WRO"
2025-07-01;05:35;WARSZAWA;LOT;LO3850;0;;"WRO"
2025-07-01;05:45;PARYŻ (BVA);RYR;FR2068;0;;"WRO"
2025-07-01;05:45;ATENY;RYR;FR4937;0;;"WRO"
2025-07-01;05:45;PALMA DE MALLORCA;RYR;FR8031;0;;"WRO"
2025-07-01;05:45;SHANNON;RYR;FR1173;0;;"WRO"
2025-07-01;05:50;BARCELONA GIRONA;RYR;FR9173;0;;"WRO"
2025-07-01;06:00;AMSTERDAM;KLM;KL1336;0;;"WRO"
2025-07-01;06:00;BARCELONA EL PRAT;WZZ;W61811;0;;"WRO"
2025-07-01;06:00;MALAGA;WZZ;W61863;0;;"WRO"
2025-07-01;06:05;MONACHIUM;DLH;LH1635;0;;"WRO"
2025-07-01;06:15;LIVERPOOL;RYR;FR9649;0;;"WRO"
2025-07-01;06:15;PODGORICA;RYR;FR4841;0;;"WRO"
2025-07-01;06:25;ENFIDIA;ENT;ENT7291;0;;"WRO"
2025-07-01;06:35;OSLO TORP;RYR;FR2110;0;;"WRO"
2025-07-01;06:40;FRANKFURT;DLA;EN8769;0;;"WRO"
2025-07-01;06:50;BOLONIA;RYR;FR4318;0;;"WRO"
2025-07-01;07:45;ZADAR;RYR;FR8495;0;;"WRO"
2025-07-01;07:45;TIRANA;RYS;RR7253;0;;"WRO"
2025-07-01;08:10;DUBROWNIK;RYR;FR5965;0;;"WRO"
2025-07-01;08:20;GRAN CANARIA;ENT;ENT5207;0;;"WRO"
2025-07-01;08:45;WARSZAWA;LOT;LO3852;0;;"WRO"
2025-07-01;08:45;MADERA;ENT;ENT5303;0;;"WRO"
2025-07-01;08:55;RZYM (CIA);RYR;FR2113;0;;"WRO"
2025-07-01;08:55;KAVALA;RYS;RR3111;0;;"WRO"
2025-07-01;08:55;BURGAS;RYS;RR7707;0;;"WRO"
2025-07-01;08:55;BUDAPESZT;WZZ;W61839;0;;"WRO"
2025-07-01;09:05;LARNACA;WZZ;W64582;0;;"WRO"
2025-07-01;09:30;HURGHADA; ;SM3616;0;;"WRO"
2025-07-01;09:35;LEEDS;RYR;FR4108;0;;"WRO"
2025-07-01;09:55;ZURYCH;SWR;LX1377;0;;"WRO"
2025-07-01;10:00;KOS;RYS;RR3113;0;;"WRO"
2025-07-01;10:30;GDAŃSK;RYR;FR4105;0;;"WRO"
2025-07-01;10:40;PALERMO;RYR;FR2026;0;;"WRO"
2025-07-01;10:50;DALAMAN;RYS;RR7001;0;;"WRO"
2025-07-01;10:55;FRANKFURT;DLA;EN8767;0;;"WRO"
2025-07-01;11:10;MALTA;RYR;FR3463;0;;"WRO"
2025-07-01;11:30;SZTOKHOLM ARLANDA;RYR;FR2354;0;;"WRO"
2025-07-01;11:40;MARSA ALAM;RYS;RR7273;0;;"WRO"
2025-07-01;12:05;LONDYN (STN);RYR;FR8406;0;;"WRO"
2025-07-01;12:10;WARSZAWA;LOT;LO3854;0;;"WRO"
2025-07-01;12:25;ZADAR;RYR;FR8460;0;;"WRO"
2025-07-01;12:30;RIJEKA;RYR;FR9695;0;;"WRO"
2025-07-01;12:45;ANTALYA; ;4M878;0;;"WRO"
2025-07-01;12:45;PIZA;RYR;FR771;0;;"WRO"
2025-07-01;13:10;RODOS; ;AMQ136;0;;"WRO"
2025-07-01;13:15;MONACHIUM;DLH;LH1631;0;;"WRO"
2025-07-01;13:20;WARNA; ;AMQ236;0;;"WRO"
2025-07-01;13:25;TENERYFA;RYS;RR7025;0;;"WRO"
2025-07-01;13:35;MONASTYR; ;BJ7403;0;;"WRO"
2025-07-01;13:50;FUERTEVENTURA;ENT;ENT7943;0;;"WRO"
2025-07-01;13:50;BRISTOL;RYR;FR8213;0;;"WRO"
2025-07-01;13:55;SPLIT;WZZ;W61861;0;;"WRO"
2025-07-01;14:00;AMSTERDAM;KLM;KL1338;0;;"WRO"
2025-07-01;14:50;WARSZAWA;LOT;LO3844;0;;"WRO"
2025-07-01;14:50;NEWCASTLE;RYR;FR8309;0;;"WRO"
2025-07-01;15:00;FRANKFURT;DLA;EN8765;0;;"WRO"
2025-07-01;15:05;EINDHOVEN;WZZ;W61825;0;;"WRO"
2025-07-01;15:30;MALAGA;RYR;FR2582;0;;"WRO"
2025-07-01;15:55;FUERTEVENTURA;ENT;ENT5333;0;;"WRO"
2025-07-01;16:25;KORFU;RYR;FR4556;0;;"WRO"
2025-07-01;16:25;MALAGA;RYS;RR7705;0;;"WRO"
2025-07-01;16:45;PAFOS;RYR;FR9265;0;;"WRO"
2025-07-01;16:55;MONACHIUM;DLH;LH1633;0;;"WRO"
2025-07-01;17:00;PORTO;RYR;FR4423;0;;"WRO"
2025-07-01;17:05;MANCHESTER;RYR;FR8307;0;;"WRO"
2025-07-01;17:10;MEDIOLAN (BGY);RYR;FR8845;0;;"WRO"
2025-07-01;17:20;WENECJA TREVISO;RYR;FR1880;0;;"WRO"
2025-07-01;17:25;EDYNBURG;RYR;FR1158;0;;"WRO"
2025-07-01;17:30;WALENCJA;RYR;FR4307;0;;"WRO"
2025-07-01;17:50;ALICANTE;RYR;FR9882;0;;"WRO"
2025-07-01;18:00;MARSA ALAM; ;AMQ2561;0;;"WRO"
2025-07-01;18:15;WARSZAWA;LOT;LO3848;0;;"WRO"
2025-07-01;18:30;LONDYN (LTN);WZZ;W61801;0;;"WRO"
2025-07-01;18:35;FRANKFURT;DLA;EN8781;0;;"WRO"
2025-07-01;19:00;MARSA ALAM;ENT;ENT7897;0;;"WRO"
2025-07-01;19:10;BOURNEMOUTH;RYR;FR3318;0;;"WRO"
2025-07-01;20:00;ANTALYA;RYS;RR5005;0;;"WRO"
2025-07-01;20:15;SOFIA;RYR;FR3621;0;;"WRO"
2025-07-01;20:45;LONDYN GATWICK; ;W95808;0;;"WRO"
2025-07-01;21:30;WARSZAWA;LOT;LO3860;0;;"WRO"
2025-07-01;22:10;EDYNBURG;RYR;RK1158;0;;"WRO"
2025-07-01;22:45;TIRANA;WZZ;W61813;0;;"WRO"
2025-07-01;23:00;DUBLIN;RYR;FR99;0;;"WRO"
2025-07-01;23:45;LONDYN (STN);RYR;FR8408;0;;"WRO"
2025-07-02;00:00;HERAKLION;RYS;RR7065;0;;"WRO"
2025-07-02;00:05;ANTALYA;RYS;RR5091;0;;"WRO"
2025-07-02;00:55;ANTALYA; ;PC6266;0;;"WRO"
2025-07-02;01:45;HERAKLION;ENT;ENT4027;0;;"WRO"
2025-07-02;02:05;IZMIR;ENT;ENT4337;0;;"WRO"
2025-07-02;02:10;ZAKYNTOS;ENT;ENT7091;0;;"WRO"
2025-07-02;02:40;HERAKLION;ENT;ENT5301;0;;"WRO"
2025-07-02;03:20;WARNA;RYS;RR7713;0;;"WRO"
2025-07-02;05:35;WARSZAWA;LOT;LO3850;0;;"WRO"
2025-07-02;05:45;SHANNON;RYR;FR1173;0;;"WRO"
2025-07-02;05:50;ALICANTE;RYR;FR9882;0;;"WRO"
2025-07-02;05:50;MARSYLIA;RYR;FR2743;0;;"WRO"
2025-07-02;05:50;BRUKSELA (CRL);RYR;FR8373;0;;"WRO"
2025-07-02;05:55;PIZA;RYR;FR771;0;;"WRO"
2025-07-02;06:00;WALENCJA;RYR;FR4307;0;;"WRO"
2025-07-02;06:00;MONACHIUM;DLH;LH1635;0;;"WRO"
2025-07-02;06:00;MALAGA;WZZ;W61863;0;;"WRO"
2025-07-02;06:00;ANTALYA;ENT;ENT7039;0;;"WRO"
2025-07-02;06:00;BARCELONA EL PRAT;WZZ;W61811;0;;"WRO"
2025-07-02;06:05;AMSTERDAM;KLM;KL1336;0;;"WRO"
2025-07-02;06:15;FRANKFURT;DLA;EN8769;0;;"WRO"
2025-07-02;06:15;PODGORICA;RYR;FR4841;0;;"WRO"
2025-07-02;06:35;OSLO TORP;RYR;FR2110;0;;"WRO"
2025-07-02;08:10;DUBROWNIK;RYR;FR5965;0;;"WRO"
2025-07-02;08:20;GRAN CANARIA;ENT;ENT5207;0;;"WRO"
2025-07-02;08:45;MADERA;ENT;ENT5303;0;;"WRO"
2025-07-02;08:45;WARSZAWA;LOT;LO3852;0;;"WRO"
2025-07-02;08:55;BURGAS;RYS;RR7707;0;;"WRO"
2025-07-02;08:55;BUDAPESZT;WZZ;W61839;0;;"WRO"
2025-07-02;09:05;LARNACA;WZZ;W64582;0;;"WRO"
2025-07-02;09:05;SALONIKI; ;A34163;0;;"WRO"
2025-07-02;09:30;ANTALYA; ;XC3972;0;;"WRO"
2025-07-02;09:50;ANTALYA;RYS;RR7715;0;;"WRO"
2025-07-02;10:00;KOS;RYS;RR3113;0;;"WRO"
2025-07-02;10:40;PALERMO;RYR;FR2026;0;;"WRO"
2025-07-02;10:45;FRANKFURT;DLA;EN8767;0;;"WRO"
2025-07-02;10:50;BRISTOL;RYR;FR8213;0;;"WRO"
2025-07-02;10:55;MALTA;RYR;FR3463;0;;"WRO"
2025-07-02;10:55;NEAPOL;RYR;FR5481;0;;"WRO"
2025-07-02;10:55;ANTALYA; ;XC504;0;;"WRO"
2025-07-02;11:05;WENECJA TREVISO;RYR;FR1880;0;;"WRO"
2025-07-02;11:40;MARSA ALAM;RYS;RR7273;0;;"WRO"
2025-07-02;12:00;PALMA DE MALLORCA; ;LAV6118;0;;"WRO"
2025-07-02;12:05;GDAŃSK;RYR;FR4105;0;;"WRO"
2025-07-02;12:10;WARSZAWA;LOT;LO3854;0;;"WRO"
2025-07-02;12:45;ANTALYA; ;4M878;0;;"WRO"
2025-07-02;13:05;BARCELONA GIRONA;RYR;FR9173;0;;"WRO"
2025-07-02;13:10;PARYŻ (BVA);RYR;FR2068;0;;"WRO"
2025-07-02;13:15;MONACHIUM;DLH;LH1631;0;;"WRO"
2025-07-02;13:20;WARNA; ;AMQ236;0;;"WRO"
2025-07-02;13:20;BARI;WZZ;W61859;0;;"WRO"
2025-07-02;13:30;ZADAR;RYR;FR8460;0;;"WRO"
2025-07-02;14:00;AMSTERDAM;KLM;KL1338;0;;"WRO"
2025-07-02;14:15;ATENY;RYR;FR4937;0;;"WRO"
2025-07-02;14:45;FRANKFURT;DLA;EN8765;0;;"WRO"
2025-07-02;14:45;CHANIA; ;A34561;0;;"WRO"
2025-07-02;14:50;NEWCASTLE;RYR;FR8309;0;;"WRO"
2025-07-02;14:50;WARSZAWA;LOT;LO3844;0;;"WRO"
2025-07-02;14:55;LIZBONA;RYR;FR9981;0;;"WRO"
2025-07-02;15:05;EINDHOVEN;WZZ;W61825;0;;"WRO"
2025-07-02;15:15;KORFU;RYS;RR5099;0;;"WRO"
2025-07-02;15:30;MALAGA;RYR;FR2582;0;;"WRO"
2025-07-02;15:45;GLASGOW;RYR;FR7673;0;;"WRO"
2025-07-02;15:55;DUBLIN;RYR;FR99;0;;"WRO"
2025-07-02;16:40;LONDYN (STN);RYR;FR8406;0;;"WRO"
2025-07-02;16:45;PAFOS;RYR;FR9265;0;;"WRO"
2025-07-02;16:55;MONACHIUM;DLH;LH1633;0;;"WRO"
2025-07-02;17:00;PORTO;RYR;FR4423;0;;"WRO"
2025-07-02;17:10;MEDIOLAN (BGY);RYR;FR8845;0;;"WRO"
2025-07-02;17:20;PALMA DE MALLORCA;ENT;ENT7071;0;;"WRO"
2025-07-02;17:30;PALMA DE MALLORCA;RYR;FR8031;0;;"WRO"
2025-07-02;17:40;CHANIA;RYR;FR8938;0;;"WRO"
2025-07-02;17:50;RZYM (CIA);RYR;FR2113;0;;"WRO"
2025-07-02;17:55;EAST MIDLANDS;RYR;FR917;0;;"WRO"
2025-07-02;18:00;MARSA ALAM; ;AMQ2561;0;;"WRO"
2025-07-02;18:15;WARSZAWA;LOT;LO3848;0;;"WRO"
2025-07-02;18:55;FRANKFURT;DLA;EN8781;0;;"WRO"
2025-07-02;19:00;MARSA ALAM;ENT;ENT7897;0;;"WRO"
2025-07-02;19:25;LONDYN (LTN);WZZ;W61801;0;;"WRO"
2025-07-02;20:05;ZURYCH;SWR;LX1377;0;;"WRO"
